song_id,artist_id
36801,2005
36802,249
36803,1335
36804,981
36805,5178
36806,3882
36807,346
36808,1327
36809,1663
36811,4786
36812,4913
36813,4913
36814,4913
36815,1663
36816,5179
36817,4786
36818,4786
36819,591
36819,2711
36820,591
36820,2711
36821,591
36822,591
36823,591
36824,591
36825,591
36826,591
36827,591
36828,205
36828,591
36829,591
36830,5180
36831,5180
36832,5180
36833,5180
36834,5180
36835,4124
36836,788
36837,1122
36838,2932
36839,2932
36840,2932
36841,4070
36842,1991
36843,5181
36844,1430
36845,1574
36846,5182
36847,4112
36848,4450
36848,4114
36849,2566
36850,2092
36851,1536
36852,4905
36853,4026
36854,5375
36854,1593
36855,1582
36856,2586
36857,616
36858,4444
36859,4387
36860,270
36861,3851
36862,1418
36863,24
36864,24
36865,24
36866,24
36867,24
36868,24
36869,24
36870,24
36871,24
36872,24
36873,24
36873,4761
36875,5027
36876,2120
36877,278
36878,278
36879,1749
36880,368
36881,1771
36882,1771
36883,1797
36884,5737
36885,1797
36886,2804
36887,1419
36888,613
36889,1821
36890,1802
36891,781
36892,5184
36893,4529
36894,4529
36895,4529
36896,4529
36897,4529
36898,4529
36899,5185
36900,571
36901,1859
36902,5187
36903,3900
36904,95
36905,877
36906,3900
36907,1461
36908,4170
36909,4080
36910,5189
36911,5190
36912,5191
36913,4105
36914,1445
36915,4130
36916,3931
36918,5045
36919,5192
36920,4970
36921,1122
36922,3700
36923,4443
36924,4700
36925,3932
36926,3932
36927,3921
36928,4987
36929,1515
36930,2932
36931,5195
36932,5195
36933,5195
36934,5195
36935,5195
36936,5195
36937,5195
36938,5195
36939,1582
36940,1582
36941,1582
36942,1582
36943,1917
36944,4034
36945,3932
36947,3932
36948,3932
36949,3932
36950,3932
36954,3932
36955,4034
36956,76
36957,1912
36958,716
36959,894
36960,2125
36961,2125
36962,2125
36963,2125
36964,2125
36965,368
36966,1327
36967,2562
36968,2562
36969,1162
36971,1373
36972,4725
36973,1327
36973,1681
36973,1999
36973,1625
36973,1764
36973,1627
36973,2134
36973,4070
36974,5045
36975,2260
36976,106
36977,1575
36978,1991
36979,1591
36980,1909
36981,1909
36982,1909
36983,1909
36984,1909
36985,1661
36986,4638
36987,4638
36988,4638
36989,4638
36990,4638
36991,2134
36992,1974
36993,5199
36994,1468
36995,4070
36996,2125
36997,1244
36998,5200
36999,3541
37000,4010
37001,872
37002,359
37003,1293
37004,5201
37005,2080
37006,3869
37007,2365
37008,1327
37009,4518
37010,4486
37011,5204
37011,5203
37012,4943
37013,5205
37014,5205
37015,5205
37016,5205
37017,3041
37018,1625
37019,5152
37020,302
37021,4114
37022,5207
37022,205
37022,5206
37022,2711
37023,2711
37024,5206
37024,2711
37025,5206
37025,2711
37026,1764
37027,7
37028,1258
37029,46
37030,4114
37031,5209
37032,1087
37033,490
37034,2125
37035,2125
37036,378
37037,4931
37038,4931
37039,4931
37040,4931
37041,2932
37042,5211
37043,3136
37044,1698
37045,4665
37046,3740
37047,1006
37048,1935
37049,1023
37050,528
37051,4139
37052,4139
37053,4139
37054,4139
37055,4139
37056,4139
37057,3701
37058,4661
37059,1048
37060,1048
37061,1048
37062,1048
37063,1048
37064,1048
37065,1048
37066,1048
37067,1480
37068,1480
37069,1480
37070,1480
37071,781
37072,2070
37073,2070
37074,2070
37075,2070
37076,2070
37077,2070
37078,1419
37079,1419
37080,1771
37081,1771
37082,1771
37083,1771
37084,1771
37085,1771
37086,1782
37087,1782
37088,4921
37089,2078
37090,1974
37091,2078
37092,2083
37093,1107
37094,2932
37095,1107
37096,4529
37097,4529
37098,4529
37099,278
37100,5212
37101,4145
37102,4145
37103,4145
37104,4145
37105,4145
37106,4145
37107,4145
37108,4145
37109,476
37110,476
37111,476
37112,476
37113,476
37114,476
37115,4926
37116,4926
37117,4926
37118,5213
37119,5213
37120,5213
37121,5214
37122,5214
37123,5215
37124,5216
37125,5216
37126,5216
37127,5217
37128,5217
37129,5217
37130,5217
37131,368
37132,368
37133,368
37134,368
37135,368
37136,368
37137,368
37138,368
37139,368
37140,368
37141,368
37142,368
37143,368
37144,368
37145,368
37146,368
37147,754
37148,754
37149,754
37150,754
37151,754
37152,754
37153,1935
37154,2845
37155,2845
37156,2845
37157,2845
37158,2845
37159,2845
37160,2845
37161,1448
37162,1284
37163,1327
37164,571
37165,1468
37166,1623
37166,2026
37167,3701
37168,3701
37169,3701
37172,47
37173,47
37174,47
37175,47
37176,47
37177,38
37178,5133
37179,1284
37180,1284
37181,1284
37182,1284
37183,1284
37184,1284
37185,4665
37186,1579
37187,1579
37188,1579
37189,1579
37190,1579
37191,1579
37192,1579
37193,1579
37194,1579
37195,1579
37196,1579
37197,248
37198,2785
37199,2785
37200,4740
37201,3200
37202,4070
37203,2675
37204,2675
37205,2675
37206,2675
37207,3900
37208,4532
37209,4532
37210,2711
37211,1876
37212,3896
37213,4618
37213,4630
37214,4618
37214,4630
37215,4070
37216,1122
37217,1373
37218,720
37219,720
37220,720
37221,1681
37222,4070
37223,242
37223,270
37224,1100
37225,4444
37226,947
37227,4056
37228,1627
37229,1821
37230,571
37231,2134
37232,4092
37233,4117
37234,3266
37235,3266
37236,3266
37237,4471
37238,3900
37239,1327
37240,5208
37241,4070
37242,1999
37243,2134
37244,1764
37245,1681
37246,5136
37247,4158
37248,1122
37249,5221
37250,2878
37251,1468
37252,1461
37253,838
37254,4281
37255,1911
37256,2556
37257,1526
37258,1461
37259,1847
37260,4744
37261,2056
37261,1435
37262,2056
37262,1435
37263,4760
37264,939
37264,1719
37265,939
37265,1719
37266,1167
37267,1708
37268,5222
37269,2695
37270,1719
37271,1335
37272,960
37273,5224
37274,5224
37275,1681
37275,4070
37276,5223
37278,1994
37279,1587
37280,1991
37281,4114
37282,3851
37283,1845
37284,1495
37285,36
37286,359
37287,1522
37288,3700
37289,1574
37290,1614
37291,5228
37292,5227
37293,5226
37294,5225
37295,4827
37296,5229
37297,5229
37298,4555
37299,4555
37300,2133
37301,2133
37302,2001
37303,2001
37304,2001
37305,2001
37306,2001
37307,2001
37308,2001
37309,2001
37310,2001
37311,2001
37312,2001
37313,2001
37314,2001
37315,1536
37316,4770
37317,1764
37318,4242
37319,4242
37320,4242
37321,5433
37322,5231
37323,5231
37324,4242
37325,1598
37326,1627
37327,1598
37328,5182
37329,1876
37330,1372
37331,4978
37332,2129
37333,2129
37334,1988
37335,1988
37336,1974
37337,4959
37338,5232
37339,5233
37340,4387
37340,270
37341,977
37341,5491
37342,2045
37343,5234
37344,4130
37345,1961
37346,3925
37347,3925
37348,3925
37349,1678
37350,5235
37351,1678
37352,1540
37353,1598
37354,1598
37355,1598
37356,2
37357,5236
37358,1598
37359,1598
37360,1598
37361,4007
37362,726
37363,4852
37364,4852
37365,4852
37366,4852
37367,4852
37368,5237
37369,5238
37370,5240
37371,5239
37372,5239
37373,5238
37374,5239
37375,1536
37376,1575
37377,1575
37378,1575
37379,1575
37380,1575
37381,1575
37382,5195
37383,5241
37384,5241
37385,150
37386,5242
37387,5243
37387,5242
37388,1092
37389,441
37390,4070
37391,2171
37392,2171
37393,2171
37394,2171
37395,2171
37396,2171
37397,4589
37398,4589
37399,5046
37400,5046
37401,5046
37402,5046
37403,2171
37404,4770
37405,4770
37406,4770
37407,4770
37408,4770
37409,4770
37410,4770
37411,4770
37412,1327
37413,2932
37414,2932
37415,2932
37416,365
37417,5244
37418,5244
37419,5244
37420,5244
37421,5244
37422,5245
37423,5245
37424,5245
37425,5245
37426,5245
37427,5245
37428,5245
37429,5245
37430,5245
37431,5245
37432,5246
37433,132
37434,5247
37435,528
37436,1461
37437,5248
37438,4130
37439,4312
37440,1815
37441,4352
37442,4462
37443,3914
37444,1560
37445,1974
37445,1468
37446,84
37446,849
37448,1580
37449,84
37449,849
37450,1580
37451,1580
37452,1580
37453,1580
37454,1580
37455,1580
37456,1580
37457,1580
37458,1580
37459,1580
37460,1580
37461,1580
37462,1580
37463,1280
37464,1280
37465,1280
37466,1280
37467,1280
37468,1280
37469,106
37470,106
37471,106
37472,106
37473,106
37474,106
37475,833
37476,833
37477,833
37478,1776
37479,1776
37480,4779
37481,1627
37482,669
37483,669
37484,669
37485,669
37486,1072
37487,3628
37488,3613
37489,3200
37490,1967
37491,177
37492,4155
37493,4155
37494,4725
37495,2040
37496,1178
37497,767
37498,511
37499,2071
37500,2071
37501,3366
37502,3366
37503,1623
37504,1623
37505,1917
37506,2932
37507,1886
37508,5064
37509,4920
37510,3142
37511,1277
37512,1277
37513,1277
37514,1277
37515,1277
37516,1277
37517,1277
37518,1277
37519,1277
37520,1277
37521,1277
37522,1277
37523,1277
37524,1277
37525,1277
37526,1277
37527,1277
37528,1277
37529,1277
37530,4070
37531,4960
37532,1122
37533,4450
37535,1277
37536,1277
37537,1277
37538,1277
37539,1277
37540,1277
37541,1277
37542,2932
37543,2932
37544,4647
37544,4648
37545,1593
37546,1683
37547,4070
37548,1623
37549,4070
37550,460
37551,1799
37552,1845
37553,1025
37554,1025
37555,1025
37556,1025
37557,4422
37558,5250
37559,5251
37560,5252
37561,5252
37562,5252
37563,2005
37564,2005
37564,3952
37565,197
37566,2005
37567,1025
37568,1025
37569,1574
37570,1574
37571,1574
37572,1574
37573,1574
37574,1574
37575,1574
37576,1574
37577,1284
37578,1284
37579,197
37580,4034
37581,4034
37582,4034
37583,4034
37584,4034
37585,4034
37586,4167
37587,5254
37588,2086
37589,2086
37590,2086
37591,1122
37592,1995
37592,1707
37593,907
37594,4444
37595,716
37596,1466
37596,716
37597,726
37598,1666
37599,5256
37600,2193
37601,2193
37602,2193
37603,2193
37604,1627
37605,7
37606,7
37607,7
37608,7
37609,7
37610,7
37611,7
37612,7
37613,7
37614,5255
37615,1582
37616,7
37617,7
37618,7
37619,7
37620,7
37621,7
37622,7
37623,7
37624,7
37625,7
37626,7
37627,7
37628,7
37629,7
37630,7
37631,7
37632,7
37633,7
37634,7
37635,7
37636,5259
37637,5259
37638,5259
37639,5259
37640,1886
37641,1799
37642,1799
37643,1627
37644,2623
37645,4334
37646,2101
37647,1200
37648,1740
37649,960
37650,4130
37651,4167
37652,4312
37653,3900
37654,5107
37655,4645
37656,4915
37657,4117
37658,4130
37659,5195
37660,4960
37661,4296
37662,4952
37663,5260
37664,4366
37665,4034
37666,4034
37667,4034
37668,4034
37669,4034
37670,4034
37671,4034
37672,4034
37673,4034
37674,4034
37675,4034
37676,4034
37677,4034
37678,4621
37679,4621
37680,4621
37681,4621
37682,4070
37683,4358
37684,4358
37685,4358
37686,4358
37687,4358
37688,4358
37689,1866
37690,5265
37691,2134
37692,2134
37693,5064
37694,1638
37695,2140
37696,1935
37697,529
37698,1155
37699,1155
37700,1522
37701,1522
37702,1522
37703,5265
37704,1821
37705,5215
37706,1330
37707,1623
37708,2062
37709,2062
37710,2062
37711,2062
37712,2062
37713,2062
37714,2062
37715,2062
37716,1627
37717,3932
37718,1461
37719,1461
37720,5262
37721,4390
37722,4070
37724,1284
37725,5261
37726,4164
37727,4164
37728,4164
37729,4164
37730,4164
37731,4164
37732,4164
37733,4162
37734,4162
37735,4162
37736,4162
37737,4162
37738,3652
37739,3652
37740,3652
37741,3652
37742,3652
37743,3652
37744,3652
37745,3652
37746,3652
37747,3652
37748,3652
37749,3652
37750,3652
37751,3652
37752,3652
37753,3652
37754,3652
37755,3652
37756,3652
37757,3652
37758,3652
37759,3652
37760,3652
37761,1526
37762,1859
37763,6
37764,6
37765,6
37766,3987
37767,431
37768,310
37769,715
37770,1112
37771,595
37771,1267
37772,4252
37773,1598
37774,1687
37775,5252
37776,5267
37777,2523
37779,4938
37780,6
37781,2062
37781,398
37782,2062
37782,398
37783,1995
37784,1681
37785,1681
37786,1627
37787,260
37787,2785
37788,254
37789,254
37790,254
37791,254
37792,260
37793,260
37794,254
37795,260
37796,254
37797,260
37798,254
37799,1468
37800,1468
37801,3836
37802,4858
37803,252
37804,5268
37805,5268
37806,1327
37807,1327
37808,1327
37809,1327
37810,4970
37811,5269
37812,5269
37813,5269
37814,1305
37815,5268
37816,5268
37817,4532
37818,488
37819,5270
37820,5162
37821,1081
37822,1593
37823,1770
37824,855
37825,2059
37826,2059
37827,2059
37828,3299
37829,5059
37830,4541
37831,1598
37832,207
37833,260
37834,260
37835,260
37836,260
37837,260
37838,46
37839,84
37840,4960
37841,4960
37842,3541
37843,5017
37844,4127
37845,3774
37846,1468
37847,84
37847,2711
37848,233
37849,4429
37850,569
37852,1536
37853,1087
37854,4109
37855,4444
37856,4114
37857,1087
37858,2008
37859,4757
37860,4131
37861,1536
37862,84
37863,4444
37864,3319
37865,4114
37866,1562
37867,4105
37868,571
37869,1593
37870,5273
37871,5182
37872,7
37873,1991
37874,5273
37875,5273
37876,5273
37877,5273
37878,5273
37879,5273
37880,4187
37881,1627
37883,5182
37884,354
37885,4114
37886,1122
37887,4070
37888,4184
37889,4070
37890,5277
37891,5277
37892,1122
37893,1327
37893,1628
37894,1025
37895,1540
37896,1258
37897,1103
37898,1258
37899,233
37900,1258
37901,1258
37902,1540
37903,676
37904,806
37905,1540
37907,3547
37908,1349
37909,1349
37910,4240
37911,1468
37912,1332
37913,2087
37914,2087
37915,4905
37916,5279
37917,838
37917,1604
37918,5280
37919,1005
37920,595
37921,1122
37922,1731
37923,1731
37924,4715
37925,4715
37926,4715
37927,4715
37928,4715
37929,7
37930,7
37931,2821
37932,2821
37933,2821
37934,2821
37935,2821
37936,2821
37937,2821
37938,2821
37939,2101
37940,2101
37941,2101
37942,2101
37943,2101
37944,2101
37945,2101
37946,2101
37947,2101
37948,2101
37949,2101
37950,2821
37951,5283
37952,5283
37953,5284
37954,4070
37955,904
37956,254
37957,2107
37958,6
37959,229
37960,229
37961,229
37962,5285
37963,5285
37964,602
37965,483
37966,5286
37967,2556
37968,2059
37970,4070
37971,1598
37972,569
37972,1518
37973,1122
37974,229
37975,229
37976,229
37977,720
37978,720
37979,720
37980,720
37981,720
37982,720
37983,720
37984,720
37985,720
37986,720
37987,720
37988,2071
37989,2071
37990,2071
37991,2071
37992,2071
37993,2071
37994,1591
37995,1591
37996,720
37997,720
37998,2134
37999,1731
38000,5288
38001,1598
38002,1724
38003,1724
38004,1724
38005,1724
38006,1724
38007,7
38008,1468
38009,103
38010,368
38011,304
38012,1122
38014,1007
38014,4341
38015,1373
38015,3423
38016,380
38017,380
38018,380
38019,380
38020,380
38021,1112
38023,1681
38023,4969
38024,4685
38025,4685
38026,4631
38027,3866
38028,3866
38029,5433
38030,5433
38031,5433
38032,5433
38033,5433
38034,5433
38035,5433
38036,3866
38037,3866
38038,3866
38039,3866
38040,3866
38041,3866
38042,3866
38043,3866
38044,5290
38045,2804
38045,4357
38046,1453
38047,3900
38048,3866
38049,3866
38050,1562
38051,4070
38052,1695
38053,205
38053,1695
38054,2092
38054,1695
38055,2211
38055,1695
38055,1707
38056,1695
38056,1935
38057,483
38057,1695
38058,1695
38059,669
38059,1695
38060,506
38060,1695
38061,4070
38062,75
38063,4248
38064,1695
38065,1695
38066,1695
38067,1695
38068,1695
38069,1695
38070,1695
38071,1695
38072,1695
38073,1695
38074,1695
38075,1695
38076,1695
38077,3987
38078,1695
38079,3866
38080,3866
38081,3866
38082,3866
38083,3866
38084,3866
38085,3866
38086,3866
38087,3866
38088,3866
38089,3866
38090,3866
38091,3866
38092,1386
38093,1461
38093,1683
38094,2045
38095,1327
38096,1327
38097,368
38098,1468
38099,4450
38100,4450
38101,4450
38102,4450
38103,2134
38104,1995
38104,2087
38105,528
38106,528
38107,4105
38108,3866
38109,3866
38110,3866
38111,3866
38112,5296
38113,1666
38115,4130
38116,4665
38117,4665
38118,1518
38119,1518
38120,1518
38121,4905
38122,4905
38123,4905
38124,1284
38125,456
38126,5297
38128,972
38129,676
38130,4462
38131,5155
38132,229
38133,5298
38134,1237
38135,1237
38136,5129
38137,1237
38138,1237
38139,1237
38140,1237
38141,1237
38142,3266
38143,5298
38144,5299
38145,5299
38146,5298
38147,5299
38148,5298
38149,5299
38150,5299
38151,5298
38152,5298
38153,5298
38154,5298
38155,5298
38156,5298
38157,5298
38158,5298
38159,5298
38160,1284
38161,1373
38162,1695
38163,4070
38165,5301
38166,5301
38167,5301
38168,5301
38169,5301
38170,5301
38171,595
38172,2134
38173,1036
38174,3294
38175,3294
38176,3294
38177,3294
38178,832
38179,3294
38181,3294
38182,3294
38183,974
38184,3294
38185,1277
38186,591
38187,1037
38188,3294
38189,1661
38190,1661
38191,3119
38192,1909
38193,1419
38194,3247
38195,1909
38196,5303
38197,5307
38198,5307
38199,3334
38200,368
38201,5308
38202,1327
38203,4915
38204,4471
38205,4070
38206,1681
38207,1764
38208,4105
38209,4105
38210,4909
38211,4909
38212,4471
38213,1327
38214,1764
38215,1988
38216,358
38216,3814
38217,38
38218,5309
38219,960
38220,939
38221,2059
38222,2059
38223,5310
38224,5311
38225,1695
38226,2015
38227,1581
38228,5312
38229,5312
38230,1133
38231,5313
38232,5314
38233,5315
38234,1112
38235,5316
38236,5317
38237,533
38238,1468
38238,5491
38239,5067
38240,4689
38241,1695
38242,5319
38243,5320
38244,1581
38245,2035
38246,5321
38247,5322
38248,4179
38249,659
38250,3298
38251,4075
38252,5323
38253,4555
38254,5324
38255,4179
38256,447
38256,1273
38257,5318
38258,5318
38259,5318
38260,4034
38261,983
38262,5325
38263,4467
38264,2382
38265,4034
38266,2274
38267,4467
38268,4467
38269,4467
38270,4467
38271,4467
38272,5326
38273,1580
38274,4467
38275,5328
38276,5328
38277,5328
38278,5328
38279,5328
38280,5328
38281,4387
38282,5328
38283,4467
38284,4467
38285,4467
38286,4467
38287,4467
38288,4467
38289,4467
38290,4467
38291,4467
38292,4467
38293,4467
38294,4467
38295,4467
38296,4467
38297,4467
38298,4467
38299,1598
38300,1598
38301,1598
38302,1598
38303,4647
38303,4648
38304,4467
38305,1725
38306,4467
38307,4467
38308,4467
38309,4467
38310,4467
38311,4034
38312,4034
38313,120
38314,2806
38315,1612
38316,4618
38316,4630
38317,5329
38318,5329
38319,4376
38320,1332
38321,5204
38321,5203
38322,5204
38322,5203
38323,5204
38323,5203
38324,5204
38324,5203
38325,5204
38325,5203
38326,3561
38327,3561
38328,943
38329,1048
38330,1468
38331,1725
38332,4847
38333,1725
38334,5294
38335,5294
38336,5294
38337,5294
38338,106
38339,106
38340,106
38341,106
38342,106
38343,3932
38344,3932
38345,3932
38346,3932
38347,3932
38348,3932
38349,3932
38350,3932
38351,1323
38352,1323
38353,1057
38354,4988
38355,2040
38356,1948
38357,5331
38358,5332
38359,5332
38360,1327
38361,5332
38362,1560
38363,4070
38364,5330
38365,5330
38366,5330
38367,5318
38368,5318
38369,5318
38370,5318
38371,5318
38372,1598
38373,1598
38374,4238
38375,4715
38376,5333
38377,5334
38378,1725
38379,1725
38380,1725
38381,5335
38382,1704
38382,729
38382,3925
38383,723
38383,1
38384,1
38385,1
38386,596
38387,5152
38388,95
38389,5336
38390,5338
38390,44
38391,1348
38392,744
38393,744
38394,1991
38395,1991
38396,2932
38397,4657
38398,2328
38399,1327
38400,270
38401,4462
38402,528
38402,5373
38403,5195
38404,569
38405,1025
38406,2134
38407,4444
38408,2211
38408,1695
38409,3900
38410,4114
38411,4471
38412,5339
38413,5339
38414,84
38415,5339
38416,5208
38416,1627
38417,5339
38418,3838
38419,1625
38420,4114
38421,1536
38422,1155
38423,4462
38424,567
38425,1453
38426,3299
38427,1448
38428,5560
38429,1627
38430,2679
38431,1706
38432,960
38433,4444
38434,4114
38435,1726
38436,1725
38437,5090
38438,1155
38439,5229
38440,2045
38441,2134
38442,5209
38443,5340
38444,5341
38445,5342
38446,1087
38447,1627
38448,4161
38449,528
38450,1706
38451,5343
38452,359
38453,569
38453,1518
38454,5344
38455,2071
38456,2071
38457,5097
38458,5097
38459,5097
38460,1764
38461,3200
38462,317
38463,3299
38464,4905
38465,5346
38466,5347
38467,5345
38468,5345
38469,2071
38470,2728
38471,2728
38472,5348
38473,603
38474,5097
38475,776
38476,5097
38477,528
38478,676
38479,676
38480,4312
38481,7
38481,3200
38482,7
38482,3200
38483,3200
38483,1707
38484,528
38485,4646
38486,4646
38487,207
38488,1582
38489,1637
38490,4891
38491,5162
38492,4891
38493,4098
38494,5349
38495,5350
38496,5351
38497,4646
38498,5349
38499,5258
38500,3900
38501,1553
38502,5352
38503,5353
38504,5195
38505,5162
38506,529
38507,2920
38508,5354
38509,5355
38510,4130
38511,1706
38512,5348
38513,2920
38514,5356
38515,5357
38516,828
38517,4873
38518,1928
38519,1928
38520,2134
38521,4070
38522,5358
